20200102T175729_20200102T180326_T13SCV_00000000000000000012,-9999,-9999,-9999,-9999,-9999,1203,-9999,-9999,-9999,890,-9999,1145,1109,-9999,886,1177,-9999,870,-9999,-9999,-9999,-9999,-9999,-9999,1716,1805,-9999,1822,-9999,1993,-9999,-9999,-9999,2277,-9999,2109,2260,2395,2154,2523,3225,-9999,2164,-9999,2966,2687,1978,2588,2166,2178,1761,2131,-9999,1839,1586,1740,1407,1669,1385,1778,-9999,-9999,-9999,1556,1283,1576,1454,1562,1321,1749,1370,1655,1321,2143,-9999,1474,1467,-9999,-9999,2793,1484,1819,-9999,2141,1293,1283,1247,1798,-9999,-9999,-9999,1576,1381,1586,1418,1640,-9999,2138,1409,1557,1478,-9999,1381,1543,1400,1545,2086,1548,1513,1551,1487,1774,1745,1875,1702,2002,1896,1847,1731,-9999,-9999,-9999,1602,2289,-9999,-9999,3398,2070,1790,1860,1611,-9999,-9999,1430,-9999,1729,1725,1746,-9999,-9999,-9999,1008,-9999,-9999,-9999,1344,19,"{""type"":""Point"",""coordinates"":[-106.38383695832681,35.84092893944184]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1033,1370,-9999,1737,-9999,-9999,-9999,2481,-9999,2491,2430,2600,2336,2655,2414,-9999,2302,-9999,356,2692,2218,2629,2272,2476,2091,2420,-9999,2351,1620,2162,1658,2020,1692,1993,902,927,-9999,1851,1493,2018,-9999,2024,1609,2107,1742,2157,1630,636,1489,1854,1633,-9999,-9999,2162,3005,-9999,-9999,2228,1428,1747,1371,1969,1370,-9999,-9999,1523,1357,1676,1480,1605,1520,1818,1473,1709,1499,-9999,1474,1686,1528,1734,731,1811,2762,1868,1663,1913,1816,2000,1832,2098,1913,2088,1872,-9999,-9999,-9999,1721,2112,-9999,-9999,1934,2199,1880,2008,2020,-9999,-9999,1306,-9999,1900,1821,1993,-9999,-9999,-9999,-9999,858,1305,-9999,1708,1,"{""type"":""Point"",""coordinates"":[-106.4329213206259,35.813382385126545]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1819,-9999,-9999,-9999,2319,922,2337,2383,2627,2318,2650,2394,-9999,2336,-9999,377,2762,2250,2636,2330,2604,2224,2565,-9999,2594,2373,2574,2068,2606,2213,2656,1109,602,-9999,2548,2152,2673,-9999,2729,2291,2818,2314,2845,2287,882,2263,1994,1990,-9999,-9999,2851,2829,-9999,-9999,2607,1933,2281,1797,2623,1969,-9999,-9999,2037,1834,2287,2121,2066,2076,1888,1916,2143,1913,-9999,1893,1926,1769,2097,1634,1993,2597,2033,1863,2070,1988,2310,2162,2237,2188,2316,2167,-9999,-9999,-9999,1867,2078,-9999,-9999,2007,2296,1874,2057,2167,-9999,-9999,-9999,-9999,1915,1906,2065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,"{""type"":""Point"",""coordinates"":[-106.43279018568836,35.81281113916294]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000020,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1317,1696,-9999,1860,-9999,-9999,-9999,2424,1114,2436,2399,2582,2289,2635,2377,-9999,2265,-9999,352,2674,2216,2617,2278,2498,2097,2454,-9999,2379,1990,2250,1760,2169,1788,2145,939,672,-9999,2048,1665,2173,-9999,2164,1769,2312,1872,2314,1791,716,1741,1805,1731,-9999,-9999,2339,-9999,-9999,-9999,2354,1568,1883,1504,2050,1550,-9999,-9999,1624,1448,1831,1677,1722,1697,1873,1621,1769,1599,-9999,1593,1771,1584,1824,932,1901,2685,1906,1721,1949,1839,2097,1926,2138,1986,2138,1965,-9999,-9999,-9999,1774,2074,-9999,-9999,1942,2165,1864,2010,2026,-9999,-9999,1307,-9999,1935,1832,1977,-9999,-9999,-9999,-9999,-9999,1296,-9999,-9999,33,"{""type"":""Point"",""coordinates"":[-106.43277376108686,35.81312011499013]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,806,1232,-9999,1748,-9999,-9999,-9999,2551,-9999,2577,2478,2604,2335,2682,2413,-9999,2338,-9999,339,2676,2198,2611,2235,2385,1969,2324,-9999,2174,683,1967,1555,1817,1556,1829,1049,1101,-9999,1760,1457,1769,-9999,1916,1574,1852,1476,1974,1538,613,1664,1490,1623,-9999,-9999,2190,3605,1320,-9999,1978,1433,1631,1322,1929,1390,-9999,-9999,1564,1378,1627,1482,1695,1536,1664,1419,1725,1554,-9999,1447,1724,1551,1710,793,1840,2962,1853,1679,1937,1814,1978,1857,2129,1983,2070,1877,-9999,-9999,-9999,1763,2223,-9999,-9999,1938,2301,1948,2032,1995,-9999,-9999,1225,-9999,1906,1880,1983,-9999,-9999,-9999,-9999,-9999,1149,-9999,-9999,34,"{""type"":""Point"",""coordinates"":[-106.43309747169943,35.813706965155646]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002e,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2386,-9999,2663,2707,2847,2486,2907,2621,-9999,2381,-9999,369,2794,2213,2655,2328,2461,2064,2526,-9999,2368,632,2358,1926,2044,1617,2427,2242,475,-9999,2477,2085,2279,-9999,2639,2180,2260,1848,2729,2155,2490,2142,3053,2006,-9999,-9999,3134,-9999,2300,-9999,2838,1979,2127,1544,2604,1864,-9999,-9999,2170,1897,2096,1781,2394,2270,2101,1829,2446,2151,-9999,1781,2221,2033,2132,1263,2313,2972,2302,2066,2537,2334,2244,2113,2557,2445,2374,2207,-9999,-9999,-9999,1902,2737,-9999,-9999,2268,2436,2382,2395,2353,-9999,-9999,-9999,-9999,2119,2252,2256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47,"{""type"":""Point"",""coordinates"":[-106.4320140435762,35.81395258259934]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000003,-9999,-9999,618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1889,-9999,-9999,-9999,2224,-9999,2228,2250,-9999,2136,2506,2284,-9999,2259,1794,-9999,4285,-9999,2478,2223,2304,1977,2396,-9999,2182,1760,2253,1786,2225,1785,2369,1046,3362,-9999,2371,1965,2391,2189,2462,2029,2443,-9999,2525,2007,3200,2075,3216,2187,-9999,-9999,2805,2129,2575,-9999,-9999,2035,2410,1927,4080,-9999,-9999,-9999,2377,1979,2251,1938,2434,-9999,-9999,1816,2181,1854,-9999,1671,2009,1773,1914,2813,1892,-9999,1858,1637,1774,1605,1822,1602,1799,1530,1862,1423,-9999,-9999,-9999,-9999,1269,-9999,-9999,2838,1496,1207,1285,-9999,-9999,-9999,-9999,-9999,-9999,839,1019,-9999,-9999,-9999,715,-9999,-9999,-9999,-9999,4,"{""type"":""Point"",""coordinates"":[-106.34534500971685,35.87880919447686]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000030,-9999,-9999,1001,-9999,-9999,1400,-9999,-9999,-9999,-9999,-9999,1325,1356,-9999,-9999,1615,-9999,-9999,1139,1728,-9999,1484,1767,-9999,2035,2061,-9999,2121,-9999,2181,-9999,-9999,-9999,2288,-9999,2134,2302,2393,2153,2497,2349,-9999,2166,-9999,2487,2802,2212,2372,2214,2437,2007,2395,-9999,2227,1774,2069,1643,1940,1523,4703,2163,-9999,-9999,1861,1572,1946,1621,1936,1727,2124,1684,2068,1629,1223,1736,2097,1708,-9999,-9999,2369,1671,976,-9999,1644,1614,1686,1482,2235,-9999,977,-9999,1769,1534,1819,1621,1760,-9999,2587,1563,1741,1581,-9999,1527,1656,1607,1716,-9999,1723,925,1719,1560,1771,1656,1863,1691,1785,1670,1802,1593,-9999,-9999,1028,1697,1993,-9999,-9999,-9999,1119,1775,1812,1908,-9999,-9999,1375,-9999,1827,1719,1741,-9999,-9999,-9999,945,-9999,-9999,-9999,1375,49,"{""type"":""Point"",""coordinates"":[-106.38108797977824,35.831996967882816]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000031,-9999,-9999,886,-9999,-9999,1287,-9999,864,-9999,766,-9999,1319,1390,-9999,880,1240,-9999,-9999,1026,-9999,-9999,1458,-9999,-9999,1893,1782,-9999,2017,-9999,-9999,-9999,-9999,-9999,2151,-9999,2152,2294,2309,2027,2534,2349,-9999,2027,-9999,2509,2611,2112,2689,2266,2349,2025,2530,-9999,2278,1800,2313,1871,1971,1531,3943,1384,-9999,1865,2186,1809,2046,1508,2252,1947,2053,1692,2315,1869,2596,1726,2430,1811,-9999,-9999,2899,1934,2065,-9999,-9999,1831,3084,1442,2417,2109,729,-9999,2115,1788,1916,1619,2148,-9999,2223,1625,2132,1850,-9999,1576,2040,1833,1849,-9999,1992,2184,1898,1674,2081,1846,1683,1520,1908,1745,1683,1546,-9999,-9999,1186,1557,2109,-9999,-9999,2993,1909,1668,1653,2320,-9999,-9999,-9999,-9999,1667,1548,1429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1122,50,"{""type"":""Point"",""coordinates"":[-106.38593326900772,35.83095218738483]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000008,-9999,-9999,689,-9999,968,903,-9999,-9999,716,-9999,-9999,915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1495,-9999,1176,-9999,1270,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1466,2021,-9999,2126,2103,2141,2053,2403,2445,-9999,2084,505,2351,2678,1963,2629,2151,2512,2102,2549,-9999,2430,2017,2265,1722,2106,1644,2173,1625,-9999,1662,1943,1663,2044,-9999,2038,1608,2092,1643,2236,1739,2000,-9999,2246,1719,-9999,-9999,1480,1743,1821,-9999,2476,1637,2116,1446,779,1934,-9999,-9999,1863,1566,2737,1580,1815,1530,-9999,1421,1727,1475,-9999,1452,1722,1521,1647,1257,1703,2109,1609,1514,1722,1548,1687,1574,1842,1707,1862,1620,-9999,-9999,-9999,1475,1869,-9999,-9999,1595,2038,1638,1784,2372,-9999,-9999,1061,-9999,-9999,1374,1578,-9999,-9999,-9999,898,-9999,-9999,-9999,-9999,9,"{""type"":""Point"",""coordinates"":[-106.40526501769364,35.836509467177976]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000000a,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1252,-9999,-9999,1799,-9999,1986,-9999,-9999,-9999,2532,-9999,2724,2469,2632,2343,2705,2443,-9999,2350,-9999,-9999,2742,2122,2547,2342,2552,2172,2516,-9999,2435,1924,2232,1736,2085,1740,2119,1093,-9999,-9999,1956,1544,2028,542,2046,1619,2154,1730,2082,1582,1667,-9999,2025,1636,-9999,-9999,2244,1816,4105,-9999,2792,1505,1763,1399,972,1453,-9999,-9999,1576,1409,1709,1526,1710,1688,-9999,1530,1789,1630,-9999,1598,1789,1598,1821,-9999,1891,1751,1880,1749,1963,1828,2043,1877,2132,1990,2090,1918,-9999,-9999,-9999,1802,2136,-9999,-9999,1956,3966,1922,2008,2030,-9999,611,-9999,-9999,1893,1838,1978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11,"{""type"":""Point"",""coordinates"":[-106.4300676850317,35.81050309901801]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1162,1263,-9999,-9999,-9999,1933,-9999,-9999,-9999,2502,-9999,2657,2440,2585,2315,2670,2429,-9999,2315,-9999,-9999,2726,2143,2546,2326,2525,2133,2488,-9999,2404,2060,2190,1682,1986,1668,2133,1152,-9999,-9999,2093,1663,2026,638,2167,1724,2109,1709,2212,1690,1643,-9999,1556,1683,-9999,-9999,2283,1887,-9999,-9999,2616,1556,1740,1372,1556,1516,-9999,-9999,1665,1468,1721,1557,1798,1831,3142,1557,1831,1634,-9999,1575,1838,1634,1823,-9999,1922,1891,1904,1752,2039,1867,2022,1894,2137,1995,2115,1923,-9999,-9999,-9999,1775,2187,-9999,-9999,1964,3143,1916,2002,2029,-9999,-9999,-9999,-9999,1981,1893,2054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1729,52,"{""type"":""Point"",""coordinates"":[-106.42971642816971,35.81021639781823]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000003b,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1280,1536,1661,1986,2034,-9999,2115,-9999,-9999,1400,2481,-9999,2708,2491,2614,2273,2729,2443,-9999,2275,-9999,-9999,2735,2106,2605,2376,2573,2175,2603,-9999,2463,2119,2458,2031,2297,1899,2504,1318,-9999,-9999,2424,1969,2325,762,2449,2038,2414,1893,2509,1961,1565,-9999,1874,1824,-9999,-9999,2751,2146,-9999,-9999,2783,1831,2083,1557,1628,1849,-9999,-9999,2045,1692,2017,1712,2081,2097,-9999,1721,2070,1837,-9999,1692,2045,1828,2016,-9999,2122,2204,2064,1881,2233,1990,2122,1879,2216,2041,2121,1939,-9999,-9999,-9999,1927,2248,-9999,-9999,1973,4280,1996,2069,2035,-9999,622,-9999,-9999,2046,1971,2039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60,"{""type"":""Point"",""coordinates"":[-106.43021991350987,35.81010748097299]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000028,-9999,1956,1744,-9999,1976,2216,-9999,-9999,-9999,1089,-9999,1632,1754,-9999,-9999,1766,-9999,-9999,1506,2238,-9999,-9999,1946,-9999,2376,2360,2157,-9999,955,2017,-9999,-9999,-9999,2469,2460,2120,2372,2583,2332,2697,2386,-9999,413,-9999,-9999,-9999,-9999,2964,2387,2635,2212,2504,-9999,2545,2204,2627,2237,2717,2202,2726,889,-9999,1375,2827,2295,2743,2502,2847,2399,2923,2528,2992,2382,2712,2372,2553,2016,3346,-9999,-9999,2336,2959,-9999,2849,2380,2779,2259,-9999,2466,-9999,-9999,2669,2398,2784,2334,2635,2156,1084,2433,2632,2239,-9999,2195,2470,2203,2580,2366,2417,2370,2477,2202,2404,2206,2564,2260,2394,2131,2470,2196,-9999,-9999,1430,2059,2284,-9999,-9999,2258,2586,2356,2475,1936,-9999,-9999,2129,1845,2559,2309,2567,-9999,-9999,-9999,2197,2186,2627,-9999,2422,41,"{""type"":""Point"",""coordinates"":[-106.3000338857613,35.81000635851749]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000029,-9999,-9999,1815,-9999,1883,2293,-9999,1763,1681,1716,-9999,2537,2224,-9999,-9999,2606,-9999,1535,2014,2581,-9999,-9999,1982,-9999,2357,2385,2247,538,-9999,2315,-9999,1064,-9999,2484,-9999,2537,2552,2650,2270,2886,2508,-9999,2397,-9999,1132,684,1935,3001,2526,2683,2243,2698,-9999,2279,1838,2244,1804,2087,1689,2254,-9999,2433,-9999,2239,1885,2089,537,2376,2042,2106,1826,2319,1815,1106,1811,2396,1679,-9999,-9999,1797,1775,2053,-9999,1641,1712,2007,1486,2149,2114,2086,-9999,1979,1655,1769,1469,1975,-9999,2062,1417,1998,1692,-9999,1395,1916,1674,1660,317,1910,-9999,1728,1443,1854,1761,1648,1496,2063,1888,1932,1782,-9999,-9999,2331,2110,2666,-9999,-9999,3283,2441,2037,2164,1574,-9999,-9999,2144,-9999,2345,1921,1977,-9999,-9999,-9999,1946,1739,2211,-9999,-9999,42,"{""type"":""Point"",""coordinates"":[-106.36352779045441,35.835719412344496]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002a,-9999,1506,939,-9999,-9999,-9999,-9999,-9999,-9999,911,-9999,1160,-9999,-9999,913,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1474,-9999,1148,1824,2688,527,-9999,1867,-9999,-9999,-9999,2073,-9999,2135,2078,2204,1965,2311,2107,-9999,2057,2365,1796,540,1876,2510,2109,2239,1811,2120,-9999,1831,1450,1750,1372,1693,1323,1724,-9999,1910,-9999,1755,1391,1718,-9999,1775,1559,1885,1494,1901,1416,-9999,1445,2000,1530,-9999,-9999,1610,1418,-9999,-9999,1588,1399,1649,1189,1775,1939,785,-9999,1675,1412,1593,1355,1709,-9999,1849,1326,1664,1461,-9999,1253,1549,1412,1504,1196,1608,-9999,1547,1366,1658,1495,1643,1478,1794,1655,1711,1549,-9999,-9999,-9999,1510,2118,-9999,-9999,3269,1946,1664,1777,1374,-9999,-9999,1457,-9999,1700,1573,1639,-9999,-9999,1245,-9999,-9999,-9999,-9999,-9999,43,"{""type"":""Point"",""coordinates"":[-106.36182201559961,35.835917760618266]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000018,-9999,-9999,635,-9999,1074,900,-9999,-9999,790,-9999,-9999,-9999,-9999,-9999,-9999,902,-9999,-9999,731,1148,-9999,1662,1376,-9999,1613,1753,-9999,1730,-9999,1788,-9999,-9999,-9999,2125,-9999,1912,1916,2190,1945,2244,2082,-9999,2022,-9999,1878,2644,2057,2424,2123,2410,1995,2210,-9999,2233,1727,2025,1575,1958,1527,1732,-9999,-9999,-9999,1894,1486,1939,1639,1989,1603,2118,1656,2029,1563,1322,1641,2160,1590,-9999,-9999,2388,1527,1721,-9999,2547,1503,-9999,1364,3248,-9999,-9999,-9999,1798,1546,1814,1536,1761,-9999,2263,1525,1726,1538,-9999,1418,1618,1449,1622,617,1589,1094,1629,1535,1707,1589,1818,1671,1849,1695,1800,1626,-9999,-9999,618,1535,1591,-9999,-9999,-9999,2016,1649,1775,1610,-9999,-9999,1268,-9999,1711,1591,1688,-9999,-9999,-9999,780,887,1475,-9999,1343,25,"{""type"":""Point"",""coordinates"":[-106.37728549634132,35.832653698434115]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000019,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1572,-9999,1979,1991,2640,596,-9999,1902,-9999,1222,-9999,2312,-9999,2135,2359,2488,2195,2670,2328,-9999,2468,-9999,1107,-9999,-9999,2877,2431,2701,2256,2759,-9999,2623,2225,2754,2292,2737,2320,2927,-9999,3195,2047,3093,2571,2969,3293,3091,2806,3053,2614,3334,2599,3051,2582,3640,2239,1399,-9999,2955,2731,-9999,-9999,3589,2606,2909,2133,2740,2836,3159,-9999,2917,2486,2723,2386,2870,2361,2516,2113,2702,2348,-9999,1906,2359,2175,2312,1264,2398,-9999,2208,1946,2391,2180,2259,2010,2364,2249,2255,2021,-9999,-9999,-9999,1777,2529,2349,-9999,1891,2098,2020,2090,1645,-9999,-9999,1517,1481,2089,1870,1976,-9999,-9999,-9999,1006,-9999,1811,-9999,-9999,26,"{""type"":""Point"",""coordinates"":[-106.33033589446023,35.82762454566056]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002c,-9999,1545,745,-9999,1085,1063,-9999,-9999,-9999,-9999,-9999,-9999,820,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1567,-9999,1737,1922,-9999,919,-9999,1867,-9999,1196,-9999,2360,-9999,2068,2164,2487,2252,2533,2251,-9999,2485,-9999,2970,-9999,-9999,2801,2396,2610,2134,2447,-9999,2524,2166,2556,2110,2683,2162,2586,-9999,2853,1889,2679,2084,2567,3057,2571,2258,2834,2363,2685,2176,2940,2307,2976,1907,-9999,-9999,2763,2159,-9999,-9999,3222,2004,2509,1915,2824,2194,2771,-9999,2296,2007,2367,2152,2215,1858,2299,1903,2044,1809,-9999,1742,1871,1638,2013,-9999,1873,-9999,1931,1723,1902,1665,2037,1899,1918,1773,2055,1703,-9999,-9999,-9999,1439,1974,5371,-9999,1692,1840,1755,1891,1589,-9999,-9999,1332,1260,1690,1583,1767,-9999,-9999,1200,-9999,1261,1511,-9999,-9999,45,"{""type"":""Point"",""coordinates"":[-106.3288200329952,35.82866164535763]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002d,-9999,-9999,1763,-9999,2059,2203,-9999,-9999,1088,1281,-9999,2013,2000,-9999,1119,2057,-9999,-9999,1763,2267,-9999,-9999,2014,-9999,2501,2447,2689,677,-9999,2184,-9999,1410,-9999,2505,-9999,2225,2502,2620,2363,2757,2481,-9999,2610,-9999,1445,-9999,-9999,2942,2535,2706,2304,2651,-9999,2584,2202,2665,2277,2764,2278,2831,-9999,3060,1978,2891,2416,2765,3526,2886,2531,2898,2519,2951,2411,2916,2416,3350,2142,1523,-9999,2911,2475,-9999,-9999,3310,2345,2733,2060,3182,2536,3001,-9999,2665,2406,2691,2409,2701,2327,2481,2261,2472,2215,-9999,2072,2371,2147,2385,598,2363,-9999,2407,2201,2412,2201,2449,2224,2337,2214,2418,2172,-9999,-9999,1449,2109,2299,3393,-9999,2267,2483,2384,2474,2147,-9999,-9999,2038,1826,2531,2334,2496,-9999,-9999,1564,1957,2062,2441,-9999,1395,46,"{""type"":""Point"",""coordinates"":[-106.3301895257711,35.828073678283275]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001a,-9999,-9999,-9999,-9999,1419,1339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1007,-9999,-9999,-9999,-9999,-9999,-9999,1728,-9999,2161,2314,2374,1008,-9999,1900,-9999,-9999,-9999,2448,5398,2372,2553,2923,2611,2957,2687,-9999,3016,-9999,3455,-9999,-9999,3268,2781,3145,2581,3064,-9999,2989,2650,3104,2709,3111,2637,3270,-9999,3640,2190,3394,2733,3221,2718,3357,3064,3298,2917,3500,2842,3342,2841,4002,2386,-9999,-9999,2690,2946,-9999,-9999,4154,2798,3124,2189,3714,3040,3583,-9999,3097,2661,2994,2763,3003,2473,2557,2621,2886,2498,-9999,2352,2765,2463,2774,2771,2770,-9999,2654,2400,2595,2469,2848,2640,2758,2446,2799,2596,-9999,-9999,1007,1982,1928,3401,-9999,2280,2579,2392,2505,2509,-9999,-9999,1740,1832,2462,2274,2591,-9999,-9999,-9999,1464,1844,2351,1310,1454,27,"{""type"":""Point"",""coordinates"":[-106.32679741635323,35.8259989181978]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001d,-9999,1652,-9999,-9999,-9999,1156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1553,-9999,-9999,1950,1997,2711,-9999,2318,-9999,-9999,-9999,2518,2936,2508,2832,2747,2486,2894,2600,-9999,2564,-9999,2990,3178,-9999,3047,2722,2948,2430,2658,-9999,2483,2060,2301,1903,2412,1850,2539,2277,-9999,1989,2339,1841,2344,2010,2349,1864,2497,1986,2449,1978,2930,1808,-9999,2178,-9999,-9999,2382,2087,5356,-9999,2321,1974,2223,1766,2494,2090,2416,-9999,2303,1921,2285,2007,2254,1973,2005,1965,2161,1848,-9999,1757,2035,1852,2072,-9999,1973,2712,2084,1888,2164,2043,2427,2203,2382,2204,2475,2211,-9999,-9999,-9999,1900,2234,-9999,-9999,2111,2330,2137,2317,1666,-9999,-9999,-9999,-9999,1897,1895,2237,2772,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,"{""type"":""Point"",""coordinates"":[-106.39334182916735,35.766518948228665]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001c,-9999,1691,1124,-9999,1390,1432,-9999,-9999,1222,-9999,-9999,1204,1034,-9999,-9999,1199,-9999,-9999,906,-9999,-9999,-9999,1841,1876,-9999,2303,2196,2945,-9999,2150,-9999,-9999,-9999,2572,2927,2641,2931,2828,2599,2902,2628,-9999,2614,-9999,2990,3280,-9999,3068,2821,3095,2596,2735,-9999,2736,2318,2464,2126,2722,2321,2824,2253,-9999,2371,2481,2181,2681,2397,2681,2274,2826,2391,2594,2275,3195,2134,1081,2267,-9999,-9999,2444,2170,-9999,-9999,2802,2189,2334,1939,2512,2414,2733,-9999,2377,2123,2567,2371,2293,2094,1782,2181,2270,2108,-9999,1901,2195,1945,2312,-9999,2093,2879,2307,2218,2362,2365,2755,2570,2718,2545,2789,2543,-9999,-9999,1008,2029,2208,-9999,-9999,2362,2646,2431,2624,1895,-9999,-9999,1492,-9999,2367,2380,2559,2716,-9999,1752,-9999,1974,2468,-9999,-9999,29,"{""type"":""Point"",""coordinates"":[-106.39460893719021,35.76675934247022]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001e,-9999,1651,-9999,-9999,-9999,1065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2407,1896,1924,2599,-9999,2111,-9999,-9999,-9999,2346,2629,2526,2818,2658,2449,2805,2547,-9999,2528,-9999,2896,3139,-9999,2952,2654,2851,2336,2484,-9999,2355,2045,2261,1927,2304,1931,2352,1888,-9999,2071,2206,1833,2361,2184,2346,1950,2426,2204,2446,1987,2872,1838,1084,2077,-9999,-9999,2272,2050,-9999,-9999,2781,1934,2123,1809,2293,2093,2540,-9999,2158,1857,2195,2023,2165,1901,1804,2000,2139,1857,-9999,1695,1874,1717,1948,-9999,2004,2591,2048,1923,2040,2095,2454,2393,2410,2223,2445,2280,-9999,-9999,-9999,1765,2212,-9999,-9999,2058,2195,2051,2200,1572,-9999,-9999,-9999,-9999,1880,1846,2166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31,"{""type"":""Point"",""coordinates"":[-106.39477847572546,35.767034834156526]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001f,-9999,1596,-9999,-9999,1313,1287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1051,-9999,-9999,-9999,-9999,-9999,-9999,1635,1877,1586,2069,2023,2814,-9999,2158,-9999,2376,-9999,2407,-9999,2490,943,2679,2366,2836,2515,-9999,2493,531,727,3070,2304,2925,2658,2847,2374,2343,-9999,2432,2009,2364,1906,2285,1845,2427,1945,-9999,2161,2356,1939,2367,1880,2518,2086,2396,2053,2607,2027,2722,1895,2646,1947,2222,-9999,2117,2069,2629,-9999,702,2012,2163,1714,2537,2196,3203,-9999,2270,1974,2211,1974,2297,1988,1623,1864,2306,1999,-9999,1640,2036,1854,1984,723,2192,-9999,2164,1979,2277,2216,2376,2188,2545,2408,2488,2267,-9999,-9999,-9999,1888,2486,-9999,-9999,2046,2276,2083,2260,1803,-9999,-9999,1539,-9999,2155,2022,2228,-9999,-9999,1441,-9999,1533,2075,-9999,-9999,32,"{""type"":""Point"",""coordinates"":[-106.4017114164012,35.770355315509846]}"
