20200102T175729_20200102T180326_T13SCV_00000000000000000012,-9999,-9999,-9999,-9999,-9999,3629,-9999,-9999,-9999,4146,-9999,3987,3502,-9999,5066,3095,-9999,5623,-9999,-9999,-9999,-9999,-9999,-9999,1669,1631,-9999,1400,-9999,1520,-9999,-9999,-9999,1524,-9999,1606,1481,1592,1443,1617,3108,-9999,1546,-9999,2490,1870,1773,1929,1714,2025,1826,2100,-9999,2256,2133,2507,2236,2633,2330,3044,-9999,-9999,-9999,2737,2345,2608,2463,2526,2466,2544,2568,2681,2204,2990,-9999,2457,2302,-9999,-9999,3053,2381,2798,-9999,2978,2069,1435,1949,2687,-9999,-9999,-9999,2240,2012,2230,2098,2204,-9999,3091,1948,2238,2131,-9999,1939,2105,1996,2035,2040,2025,2201,2068,1950,2027,1861,1873,1677,1783,1693,1754,1656,-9999,-9999,-9999,1601,1795,-9999,-9999,2994,1790,1500,1581,1395,-9999,-9999,1799,-9999,1478,1400,1410,-9999,-9999,-9999,3255,-9999,-9999,-9999,4030,19,"{""type"":""Point"",""coordinates"":[-106.38383695832681,35.84092893944184]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2754,2709,-9999,1485,-9999,-9999,-9999,1500,-9999,1798,1407,1583,1451,1638,1489,-9999,1576,-9999,289,1853,2156,1946,1625,1929,1690,1995,-9999,2117,1667,2230,2010,2493,2041,2549,1393,1415,-9999,2416,2039,2426,-9999,2314,1999,2328,2158,2538,2075,983,2105,2162,2224,-9999,-9999,2794,3463,-9999,-9999,2850,1857,2348,1926,2793,2141,-9999,-9999,2163,1969,2292,2027,2144,2282,2354,1822,2144,1976,-9999,1857,2045,1832,1958,1116,1783,2644,1768,1644,1688,1537,1689,1511,1669,1441,1700,1491,-9999,-9999,-9999,1506,1588,-9999,-9999,1458,1784,1389,1563,1590,-9999,-9999,2198,-9999,1617,1351,1532,-9999,-9999,-9999,-9999,3218,3027,-9999,5641,1,"{""type"":""Point"",""coordinates"":[-106.4329213206259,35.813382385126545]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1568,-9999,-9999,-9999,1547,886,1793,1533,1741,1586,1788,1653,-9999,1732,-9999,344,2127,2227,2159,1935,2200,1942,2277,-9999,2315,2292,2392,2090,2483,2111,2594,1397,663,-9999,2444,2045,2444,-9999,2395,2083,2378,2102,2534,2069,897,2470,2224,2207,-9999,-9999,2716,3661,-9999,-9999,2701,1772,2145,1747,2706,2143,-9999,-9999,2165,1933,2254,2027,2146,2223,2443,1840,2102,1993,-9999,1831,2050,1856,2035,1963,1926,2623,1910,1796,1895,1765,1897,1840,1878,1800,1874,1781,-9999,-9999,-9999,1566,1744,-9999,-9999,1679,2290,1582,1713,1752,-9999,-9999,-9999,-9999,1685,1499,1627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,"{""type"":""Point"",""coordinates"":[-106.43279018568836,35.81281113916294]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000020,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2738,2032,-9999,1445,-9999,-9999,-9999,1530,1179,1775,1444,1679,1497,1641,1572,-9999,1678,-9999,309,2011,2199,1938,1693,2069,1822,2054,-9999,2183,2071,2312,2046,2563,2115,2568,1392,942,-9999,2535,2021,2462,-9999,2352,2041,2506,2191,2543,2069,987,2359,2192,2224,-9999,-9999,2795,-9999,-9999,-9999,2878,1841,2330,1889,2782,2166,-9999,-9999,2169,1972,2338,2062,2178,2264,2451,1843,2109,1957,-9999,1835,2060,1827,2002,1478,1771,2635,1751,1650,1712,1612,1838,1626,1661,1540,1738,1546,-9999,-9999,-9999,1460,1523,-9999,-9999,1500,1775,1446,1600,1685,-9999,-9999,2411,-9999,1556,1392,1561,-9999,-9999,-9999,-9999,-9999,3257,-9999,-9999,33,"{""type"":""Point"",""coordinates"":[-106.43277376108686,35.81312011499013]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3002,3050,-9999,1497,-9999,-9999,-9999,1495,-9999,1814,1392,1637,1458,1633,1489,-9999,1607,-9999,299,1924,2140,1928,1671,1989,1762,2050,-9999,2264,956,2309,2082,2626,2211,2651,1940,1219,-9999,2626,2125,2586,-9999,2473,2106,2534,2267,2607,2118,997,1438,1746,2204,-9999,-9999,2780,4154,2167,-9999,2780,1840,2268,1862,2690,2120,-9999,-9999,2073,1924,2241,2092,2108,2263,2283,1805,2121,2003,-9999,1888,2061,1847,2020,1230,1866,2991,1827,1656,1780,1648,1789,1626,1790,1645,1863,1652,-9999,-9999,-9999,1569,1651,-9999,-9999,1504,1752,1437,1595,1634,-9999,-9999,2685,-9999,1616,1381,1566,-9999,-9999,-9999,-9999,-9999,3728,-9999,-9999,34,"{""type"":""Point"",""coordinates"":[-106.43309747169943,35.813706965155646]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002e,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1957,-9999,1804,1457,1693,1473,1708,1579,-9999,1665,-9999,316,2060,2190,2068,1784,2103,1858,2123,-9999,2263,909,2419,2130,2744,2218,2587,2552,640,-9999,2415,2000,2484,-9999,2375,2039,2519,2290,2551,2087,2947,3168,2772,2210,-9999,-9999,2835,-9999,2753,-9999,3024,1824,2279,1958,2802,2262,-9999,-9999,2224,2010,2370,2096,2183,2362,2775,1893,2170,1990,-9999,1911,2091,1888,2038,1351,1971,2923,1943,1797,1898,1721,1831,1667,1809,1654,1819,1712,-9999,-9999,-9999,1904,1773,-9999,-9999,1639,2082,1570,1673,1757,-9999,-9999,-9999,-9999,2325,1659,1737,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47,"{""type"":""Point"",""coordinates"":[-106.4320140435762,35.81395258259934]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000003,-9999,-9999,2532,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1485,-9999,-9999,-9999,1460,-9999,1645,1476,-9999,1463,1627,1565,-9999,1613,1388,-9999,3841,-9999,1876,1741,2067,2067,2410,-9999,2668,2409,2559,2290,3106,2657,2759,1508,3744,-9999,2551,2122,2627,3090,2501,2372,2763,-9999,2512,2090,3521,2512,3439,2463,-9999,-9999,3083,2122,2775,-9999,-9999,1895,2442,2082,3760,-9999,-9999,-9999,2106,1975,2238,2156,2221,-9999,-9999,1874,1983,2028,-9999,1806,1974,2017,2065,3085,1830,-9999,1764,1793,1757,1639,1621,1370,1531,1397,1596,1379,-9999,-9999,-9999,-9999,1108,-9999,-9999,2144,1045,819,1113,-9999,-9999,-9999,-9999,-9999,-9999,1017,935,-9999,-9999,-9999,2185,-9999,-9999,-9999,-9999,4,"{""type"":""Point"",""coordinates"":[-106.34534500971685,35.87880919447686]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000030,-9999,-9999,3366,-9999,-9999,2981,-9999,-9999,-9999,-9999,-9999,3408,2680,-9999,-9999,2112,-9999,-9999,2532,1873,-9999,3640,1611,-9999,1647,1697,-9999,1820,-9999,2043,-9999,-9999,-9999,1881,-9999,1877,1684,1929,1726,1883,1754,-9999,1830,-9999,2359,2314,2146,1954,1810,2113,1948,2254,-9999,2398,2202,2542,2251,2784,2452,4850,2478,-9999,-9999,2813,2246,2616,2722,2590,2273,2616,2572,2677,2218,1765,2944,2894,2367,-9999,-9999,2555,2374,1593,-9999,1994,2012,2252,2068,2721,-9999,1129,-9999,2240,1911,2340,2112,2194,-9999,2956,2000,2180,1971,-9999,2050,2215,1958,2182,-9999,2066,1277,2113,1962,2031,1773,2003,1764,1883,1689,1901,1666,-9999,-9999,3611,1740,1728,-9999,-9999,-9999,685,1658,1814,1823,-9999,-9999,2035,-9999,1767,1615,1716,-9999,-9999,-9999,3981,-9999,-9999,-9999,4495,49,"{""type"":""Point"",""coordinates"":[-106.38108797977824,35.831996967882816]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000031,-9999,-9999,3091,-9999,-9999,2940,-9999,5058,-9999,4045,-9999,3892,3142,-9999,4640,3198,-9999,-9999,3546,-9999,-9999,3679,-9999,-9999,1587,1558,-9999,1557,-9999,-9999,-9999,-9999,-9999,1662,-9999,1884,1613,1819,1552,1822,1714,-9999,1711,-9999,1993,2294,2040,2084,1772,2035,1825,2153,-9999,2254,1988,2306,1986,2555,2097,4274,1795,-9999,2776,2496,1975,2436,2474,2447,2037,2495,2377,2504,2071,3339,2743,2710,2330,-9999,-9999,2916,2268,2790,-9999,-9999,1900,3481,1932,2659,2433,1050,-9999,2170,1799,2215,1951,2133,-9999,2564,1831,2055,1863,-9999,1802,2045,1848,1936,-9999,1833,2236,1851,1688,1832,1599,1701,1429,1735,1599,1620,1529,-9999,-9999,2891,1618,1783,-9999,-9999,2464,1668,1375,1528,2009,-9999,-9999,-9999,-9999,1456,1338,1218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4514,50,"{""type"":""Point"",""coordinates"":[-106.38593326900772,35.83095218738483]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000008,-9999,-9999,3445,-9999,3736,3239,-9999,-9999,4903,-9999,-9999,4009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3262,-9999,3066,-9999,2021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3880,1992,-9999,2073,1730,2293,1688,2081,1916,-9999,1787,542,2045,2459,1932,2245,1824,2262,1876,2320,-9999,2408,2313,2535,2290,2885,2581,3129,2483,-9999,3101,3086,2466,2980,-9999,2928,2401,2929,2787,3027,2345,2697,-9999,2935,2315,-9999,-9999,2005,2822,2905,-9999,3398,2222,3025,2348,1156,2832,-9999,-9999,2496,2113,3431,2278,2620,2516,-9999,2137,2562,2206,-9999,2224,2502,2189,2517,1694,2409,2346,2375,1954,2246,1923,2177,1773,2060,1776,2128,1859,-9999,-9999,-9999,1812,1990,-9999,-9999,1544,1898,1626,1810,2220,-9999,-9999,3869,-9999,-9999,1795,1722,-9999,-9999,-9999,3853,-9999,-9999,-9999,-9999,9,"{""type"":""Point"",""coordinates"":[-106.40526501769364,35.836509467177976]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000000a,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3390,-9999,-9999,1684,-9999,1458,-9999,-9999,-9999,1536,-9999,1854,1455,1681,1520,1704,1552,-9999,1674,-9999,-9999,1946,2080,1895,1695,1983,1789,2044,-9999,2179,1933,2312,2083,2563,2133,2610,1814,-9999,-9999,2532,2098,2470,817,2395,2108,2433,2220,2673,2128,2615,-9999,2678,2200,-9999,-9999,2756,2326,4364,-9999,2770,1808,2271,1831,1528,2059,-9999,-9999,2119,1971,2249,2022,2130,2277,-9999,1796,2079,1913,-9999,1748,1952,1774,1903,-9999,1743,1855,1703,1536,1679,1517,1676,1496,1579,1443,1612,1470,-9999,-9999,-9999,1473,1517,-9999,-9999,1444,3273,1342,1528,1596,-9999,708,-9999,-9999,1560,1310,1501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11,"{""type"":""Point"",""coordinates"":[-106.4300676850317,35.81050309901801]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3395,3043,-9999,-9999,-9999,1389,-9999,-9999,-9999,1495,-9999,1800,1428,1606,1446,1619,1492,-9999,1533,-9999,-9999,1896,2044,1850,1632,1919,1708,2000,-9999,2124,2102,2266,2034,2617,2070,2543,1695,-9999,-9999,2286,1992,2377,886,2270,1970,2329,2090,2536,2056,2424,-9999,1906,2101,-9999,-9999,2621,2221,-9999,-9999,2850,1803,2241,1858,2246,2126,-9999,-9999,2114,1959,2215,2050,2043,2405,3772,1772,2070,1926,-9999,1767,1936,1780,1932,-9999,1746,2045,1737,1588,1684,1542,1643,1468,1593,1457,1625,1428,-9999,-9999,-9999,1499,1622,-9999,-9999,1358,2545,1378,1516,1488,-9999,-9999,-9999,-9999,1551,1291,1498,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5877,52,"{""type"":""Point"",""coordinates"":[-106.42971642816971,35.81021639781823]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000003b,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3591,2856,2429,1913,1757,-9999,1601,-9999,-9999,3616,1723,-9999,1991,1617,1887,1679,1836,1687,-9999,1876,-9999,-9999,2170,2128,2071,1862,2247,1986,2229,-9999,2365,2208,2414,2150,2743,2243,2611,1758,-9999,-9999,2493,2111,2562,1030,2472,2134,2584,2216,2655,2095,2022,-9999,1846,2209,-9999,-9999,2783,2329,-9999,-9999,2812,1768,2267,1835,2114,2120,-9999,-9999,2155,1972,2300,2125,2154,2330,-9999,1867,2099,1949,-9999,1864,2036,1864,2062,-9999,1877,2271,1857,1684,1824,1703,1911,1722,1789,1647,1904,1737,-9999,-9999,-9999,1565,1657,-9999,-9999,1642,3203,1544,1718,1843,-9999,809,-9999,-9999,1701,1538,1751,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60,"{""type"":""Point"",""coordinates"":[-106.43021991350987,35.81010748097299]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000028,-9999,3470,1470,-9999,1604,1743,-9999,-9999,-9999,3151,-9999,1633,1564,-9999,-9999,1467,-9999,-9999,1418,2018,-9999,-9999,1415,-9999,1647,1724,1489,-9999,1013,1770,-9999,-9999,-9999,1844,2044,1891,1678,1951,1692,1917,1687,-9999,346,-9999,-9999,-9999,-9999,2199,1889,2399,2186,2642,-9999,2750,2344,2727,2261,2821,2295,2773,1282,-9999,1728,2692,2253,2732,2354,2681,2309,2787,2453,2875,2256,2624,2395,3062,2082,3766,-9999,-9999,2245,2920,-9999,2839,2125,2598,2109,-9999,2239,-9999,-9999,2446,2120,2450,2136,2358,2061,1338,2237,2490,2202,-9999,2135,2407,2130,2500,2276,2382,2339,2457,2220,2378,2128,2411,2186,2274,2031,2318,2083,-9999,-9999,2424,1992,2191,-9999,-9999,1919,2177,1889,2154,1576,-9999,-9999,1997,1638,2069,1883,2102,-9999,-9999,-9999,2125,1826,2108,-9999,2276,41,"{""type"":""Point"",""coordinates"":[-106.3000338857613,35.81000635851749]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000029,-9999,-9999,1541,-9999,1659,1789,-9999,2817,1784,1946,-9999,1859,1857,-9999,-9999,1829,-9999,2809,1770,1850,-9999,-9999,1679,-9999,1836,1880,2294,384,-9999,1921,-9999,2999,-9999,1907,-9999,2018,1802,1940,1721,1966,1780,-9999,1851,-9999,1174,569,1780,2162,1877,2104,1981,2344,-9999,2685,2563,3009,2758,3455,2938,3384,-9999,3868,-9999,3056,2650,2980,984,2995,2716,3033,2840,2817,2543,1767,2862,3335,2466,-9999,-9999,2702,2507,3129,-9999,2528,2540,3043,2445,3063,3148,1109,-9999,2708,2231,2783,2447,2564,-9999,3217,2353,2515,2239,-9999,2467,2720,2240,2543,585,2601,-9999,2674,2432,2355,2203,2208,1861,2258,1983,2138,2011,-9999,-9999,2016,1840,2143,-9999,-9999,3011,2021,1623,1875,1465,-9999,-9999,1985,-9999,1879,1590,1707,-9999,-9999,-9999,1933,1501,1764,-9999,-9999,42,"{""type"":""Point"",""coordinates"":[-106.36352779045441,35.835719412344496]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002a,-9999,4156,2193,-9999,-9999,-9999,-9999,-9999,-9999,2691,-9999,2494,-9999,-9999,3609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1312,-9999,976,1243,2626,281,-9999,1305,-9999,-9999,-9999,1294,-9999,1557,1278,1415,1237,1444,1310,-9999,1355,2289,1401,387,1666,1643,1428,1745,1731,2103,-9999,2441,2250,2789,2378,3017,2579,3166,-9999,3401,-9999,2700,2359,2753,-9999,2617,2496,2677,2592,2725,2235,-9999,2561,2885,2181,-9999,-9999,2222,2260,-9999,-9999,2386,2072,2690,2044,2633,2895,889,-9999,2397,1999,2274,2080,2248,-9999,2830,1934,2316,2017,-9999,1972,2168,1975,2168,1003,2098,-9999,2084,1849,1990,1690,1771,1517,1719,1509,1646,1503,-9999,-9999,-9999,1440,1755,-9999,-9999,2717,1431,1243,1391,1084,-9999,-9999,1500,-9999,1400,1163,1284,-9999,-9999,3570,-9999,-9999,-9999,-9999,-9999,43,"{""type"":""Point"",""coordinates"":[-106.36182201559961,35.835917760618266]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000018,-9999,-9999,4117,-9999,3990,3640,-9999,-9999,5192,-9999,-9999,-9999,-9999,-9999,-9999,2696,-9999,-9999,2817,1857,-9999,4104,1683,-9999,1541,1577,-9999,1661,-9999,1810,-9999,-9999,-9999,1643,-9999,1821,1642,1842,1629,1803,1679,-9999,1633,-9999,1821,2257,1896,1981,1744,2045,1756,2023,-9999,2230,2164,2435,2261,2876,2332,2434,-9999,-9999,-9999,2929,2214,2837,2844,2949,2377,2753,2701,2846,2289,2288,2849,3063,2267,-9999,-9999,2542,2459,2691,-9999,2766,2053,-9999,2096,3213,-9999,-9999,-9999,2348,1890,2403,2031,2377,-9999,2874,2134,2397,1952,-9999,1913,2162,1999,2236,1122,2094,1483,1973,1755,1921,1599,1772,1595,1735,1500,1717,1608,-9999,-9999,3953,1704,1860,-9999,-9999,-9999,1877,1618,1870,1626,-9999,-9999,2015,-9999,1801,1558,1746,-9999,-9999,-9999,4055,2359,2193,-9999,4806,25,"{""type"":""Point"",""coordinates"":[-106.37728549634132,35.832653698434115]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000019,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1639,-9999,1579,1542,2303,520,-9999,1594,-9999,1357,-9999,1732,-9999,1801,1645,1875,1607,1921,1703,-9999,1840,-9999,1008,-9999,-9999,2214,1855,2216,1980,2431,-9999,2581,2147,2615,2156,2680,2177,2697,-9999,3134,2238,2651,2194,2725,3654,2640,2399,2773,2505,2817,2224,3066,2311,3056,2115,1568,-9999,2939,2227,-9999,-9999,3168,2035,2545,1906,2817,2343,2959,-9999,2412,2040,2378,2073,2355,2190,2716,1991,2410,2062,-9999,1899,2195,1995,2319,1346,2159,-9999,2067,1864,2068,1783,2009,1826,2000,1759,1959,1759,-9999,-9999,-9999,1539,1930,2117,-9999,1707,1771,1515,1745,1504,-9999,-9999,1788,1386,1689,1475,1746,-9999,-9999,-9999,3641,-9999,2130,-9999,-9999,26,"{""type"":""Point"",""coordinates"":[-106.33033589446023,35.82762454566056]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002c,-9999,4320,3122,-9999,2475,2204,-9999,-9999,-9999,-9999,-9999,-9999,2814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1642,-9999,1595,1606,-9999,971,-9999,1367,-9999,1231,-9999,1563,-9999,1635,1308,1568,1422,1540,1403,-9999,1690,-9999,2125,-9999,-9999,1895,1607,2055,1979,2287,-9999,2648,2280,2723,2234,2951,2332,2856,-9999,3372,2316,2811,2222,2797,3320,2824,2472,2837,2694,2857,2215,2789,2408,3171,2143,-9999,-9999,2951,2268,-9999,-9999,3256,2066,2635,2014,3002,2373,2994,-9999,2400,2057,2387,2095,2290,2204,2705,2001,2243,1978,-9999,1903,2163,1947,2234,-9999,2031,-9999,1974,1800,1893,1575,1906,1674,1665,1383,1697,1517,-9999,-9999,-9999,1523,1452,4022,-9999,1393,1571,1346,1535,1363,-9999,-9999,1353,1225,1290,1160,1456,-9999,-9999,3640,-9999,1655,1617,-9999,-9999,45,"{""type"":""Point"",""coordinates"":[-106.3288200329952,35.82866164535763]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002d,-9999,-9999,1696,-9999,1847,1993,-9999,-9999,4183,2557,-9999,1686,1710,-9999,5398,1768,-9999,-9999,1661,1813,-9999,-9999,1604,-9999,1812,1811,2332,632,-9999,1943,-9999,1569,-9999,1893,-9999,1896,1738,1982,1732,1994,1781,-9999,2013,-9999,1583,-9999,-9999,2245,1924,2381,2270,2589,-9999,2798,2389,2798,2406,3098,2521,2930,-9999,3463,2331,2890,2354,2886,4045,2911,2546,2890,2693,2938,2356,3013,2491,3286,2206,1829,-9999,2936,2413,-9999,-9999,3286,2212,2682,2140,3118,2435,3005,-9999,2485,2174,2507,2252,2463,2342,2874,2187,2500,2138,-9999,2201,2462,2180,2515,808,2460,-9999,2464,2202,2323,2133,2314,2043,2290,1990,2275,2013,-9999,-9999,2686,1904,2081,2339,-9999,1956,2176,1930,2101,1894,-9999,-9999,2173,1623,2124,1893,2144,-9999,-9999,3876,2658,1967,2167,-9999,1604,46,"{""type"":""Point"",""coordinates"":[-106.3301895257711,35.828073678283275]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001a,-9999,-9999,-9999,-9999,4038,3293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2260,-9999,-9999,-9999,-9999,-9999,-9999,1523,-9999,1586,1672,1800,942,-9999,1492,-9999,-9999,-9999,1746,5818,2018,1758,2073,1804,2115,1833,-9999,2109,-9999,2521,-9999,-9999,2345,1920,2508,2214,2570,-9999,2717,2444,2714,2282,2950,2529,2872,-9999,3319,2446,2789,2314,2831,2676,2841,2534,2898,2739,2942,2346,3249,2639,3271,2227,-9999,-9999,2830,2452,-9999,-9999,3311,2274,2733,2087,3155,2529,3145,-9999,2561,2247,2660,2409,2523,2256,2617,2408,2612,2202,-9999,2151,2403,2158,2592,2747,2412,-9999,2465,2296,2298,2207,2531,2139,2337,2095,2310,2183,-9999,-9999,3154,1757,1782,3402,-9999,1838,2115,1892,2138,2046,-9999,-9999,1873,1675,2092,1827,2152,-9999,-9999,-9999,3523,2253,2437,3045,1729,27,"{""type"":""Point"",""coordinates"":[-106.32679741635323,35.8259989181978]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001d,-9999,5193,-9999,-9999,-9999,4525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3034,-9999,-9999,2061,1725,2104,-9999,1773,-9999,-9999,-9999,1746,2600,1790,1745,1853,1645,1820,1654,-9999,1814,-9999,2759,2195,-9999,2086,1753,2190,1998,2377,-9999,2883,2855,3289,2814,3237,2779,3612,3518,-9999,2991,3252,2630,3175,2809,3207,2694,3107,2816,3262,2713,3889,2768,-9999,2695,-9999,-9999,3224,2741,5664,-9999,3312,2572,2891,2536,3193,2776,3433,-9999,2712,2436,2757,2455,2691,2621,2381,2405,2749,2334,-9999,2348,2613,2330,2663,-9999,2574,2958,2387,2175,2226,1833,2114,1860,1912,1639,1921,1754,-9999,-9999,-9999,1675,1747,-9999,-9999,1684,1838,1605,1830,1369,-9999,-9999,-9999,-9999,2187,1744,1861,6039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,"{""type"":""Point"",""coordinates"":[-106.39334182916735,35.766518948228665]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001c,-9999,5337,4529,-9999,4269,4008,-9999,-9999,7012,-9999,-9999,4553,3591,-9999,-9999,3725,-9999,-9999,5390,-9999,-9999,-9999,2297,2426,-9999,2205,2038,2534,-9999,1946,-9999,-9999,-9999,2114,2921,2175,2154,2242,2084,2219,1948,-9999,2123,-9999,2857,2590,-9999,2354,2182,2652,2467,2816,-9999,3294,2943,3583,3045,3548,2932,3851,3398,-9999,3273,3602,3056,3420,2966,3378,3140,3473,3049,3513,2972,4307,3136,1730,2813,-9999,-9999,3475,3121,-9999,-9999,3380,2989,3338,2603,3538,3363,3913,-9999,3230,2774,3260,2788,3135,2949,2093,2943,3170,2727,-9999,2762,3135,2713,3133,-9999,3030,3073,2769,2478,2507,2250,2610,2321,2328,2093,2436,2260,-9999,-9999,4001,1898,1798,-9999,-9999,2120,2338,1976,2301,1674,-9999,-9999,2756,-9999,2295,2026,2283,6004,-9999,4108,-9999,2526,2677,-9999,-9999,29,"{""type"":""Point"",""coordinates"":[-106.39460893719021,35.76675934247022]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001e,-9999,5322,-9999,-9999,-9999,4186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2424,1895,1664,2085,-9999,1704,-9999,-9999,-9999,1782,2650,1880,1785,1863,1714,1846,1688,-9999,1869,-9999,2291,2200,-9999,2105,1815,2278,2154,2582,-9999,3155,3136,3365,2935,3562,2906,3879,3061,-9999,3068,3338,2713,3407,2972,3317,2781,3385,3022,3242,2773,4036,2989,1890,2794,-9999,-9999,3265,2874,-9999,-9999,3262,2666,3222,2647,3264,2912,3496,-9999,2929,2498,3011,2642,2845,2663,2107,2678,2801,2397,-9999,2562,2789,2425,2895,-9999,2589,2837,2426,2202,2187,1854,2197,1973,1915,1659,1989,1775,-9999,-9999,-9999,1606,1643,-9999,-9999,1639,1797,1561,1767,1348,-9999,-9999,-9999,-9999,2069,1666,1859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31,"{""type"":""Point"",""coordinates"":[-106.39477847572546,35.767034834156526]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001f,-9999,4969,-9999,-9999,4267,3850,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3672,-9999,-9999,-9999,-9999,-9999,-9999,1894,2014,1442,1696,1588,2253,-9999,1617,-9999,6334,-9999,1686,-9999,1781,806,1817,1572,1807,1588,-9999,1704,401,489,2091,2088,1996,1755,2180,2051,2182,-9999,2839,2662,3219,2793,3446,2871,3574,2706,-9999,3003,3155,2546,3135,2592,2972,2548,3125,2557,2984,2538,3468,2742,3550,2490,2805,-9999,2767,2564,2360,-9999,898,2458,2941,2415,3197,2719,3367,-9999,2767,2341,2777,2533,2641,2528,1836,2483,2635,2235,-9999,2386,2642,2258,2672,1155,2297,-9999,2113,1864,1913,1747,1877,1657,1863,1628,1870,1719,-9999,-9999,-9999,1502,1656,-9999,-9999,1589,1654,1439,1703,1460,-9999,-9999,2009,-9999,1708,1430,1665,-9999,-9999,3790,-9999,1873,1965,-9999,-9999,32,"{""type"":""Point"",""coordinates"":[-106.4017114164012,35.770355315509846]}"
